Index,Hogwarts House,First Name,Last Name,Birthday,Best Hand,Arithmancy,Astronomy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Potions,Care of Magical Creatures,Charms,Flying,Arithmancy_missing,Astronomy_missing,Herbology_missing,Defense Against the Dark Arts_missing,Divination_missing,Muggle Studies_missing,Ancient Runes_missing,History of Magic_missing,Transfiguration_missing,Potions_missing,Care of Magical Creatures_missing
647,Hufflepuff,Tena,Holden,0.6,1,0.6167591976864668,0.6741408494381395,0.6642599350257788,0.3258591505618607,0.7742950050642358,0.247438939813091,0.3527072697279318,0.6419139327928653,0.7469703531937604,0.5693831422313473,0.7159581418711835,0.5054327838974896,0.3978807486863248,0,0,0,0,0,0,0,0,0,0,0
1371,Ravenclaw,Eula,Stinson,0.4,0,0.5176066684193433,0.5075954586018546,0.7514280148811078,0.7752867699149278,0.665600511754358,0.6214690816643906,0.5225883948695395,0.6357168961589822,0.618723767582431,0.4393170994455748,0.3774154182645395,0.7935572999805173,0.4281278499153168,0,1,0,0,0,0,0,0,0,0,0
584,Ravenclaw,Gena,Mendez,0.2,1,0.405386387887973,0.1654483455375454,0.6100976528340497,0.8345516544624546,0.6332960179114026,0.6814256745684113,0.6200161042073865,0.4997295733979923,0.6686688419851797,0.5366758919867979,0.6198791964357647,0.7806156967927149,0.5001737091240718,0,0,0,0,0,0,0,0,0,0,0
869,Gryffindor,Virgil,Mackay,0.6,0,0.3116388042620973,0.803509513891875,0.3166770157806057,0.196490486108125,0.939282477744016,0.2805955984420177,0.5931370455846232,0.1953580878346649,0.2299475510541505,0.3334454714832823,0.4346130117261796,0.3536258891579578,0.8503061623311765,0,0,0,0,0,0,0,0,0,0,0
746,Ravenclaw,Sung,Poindexter,0.8,1,0.9723025532375548,0.2550971074937574,0.568972881827727,0.7449028925062428,0.8234447465216695,0.717709747478905,0.7759603579217738,0.7295067483875156,0.6465696974044004,0.5391664273170105,0.5166477910173458,0.7642541797231842,0.2223911060928475,0,0,0,0,0,0,0,0,0,0,0
83,Gryffindor,Rosita,Riddick,1.0,1,0.6224889040100212,0.6570015628706417,0.2454872495507515,0.3429984371293584,0.7531851378005224,0.2659707703347445,0.7590077680516666,0.222187522147461,0.3347980533821501,0.527907238614809,0.7156396740495342,0.2976987028358169,0.7592608676770747,0,0,0,0,0,0,0,0,0,0,0
1182,Hufflepuff,Tamela,Settle,0.2,1,0.8395682229404761,0.5662585050471701,0.6680696511461527,0.43374149495283,0.6263660109813955,0.2109157197672324,0.2898428984306951,0.7241533031271937,0.8244808693883797,0.5660924367786518,0.612551087072089,0.4576118209651781,0.241585964302775,0,0,0,0,0,0,0,0,0,0,0
1511,Gryffindor,Flossie,Zuniga,1.0,0,0.7564372206671512,0.5391802292018949,0.2021508710835059,0.4608197707981052,0.7062210139133217,0.3955723885441402,0.63260061003593,0.1117379979839743,0.2099930093287743,0.1642055935558481,0.4188323316178155,0.2283638932106484,0.7085378034481262,0,0,0,0,0,1,0,0,0,0,0
1554,Gryffindor,Kendrick,Lahr,0.2,1,0.6440313626030342,0.7418792286614342,0.3033378667751599,0.2581207713385658,0.7537182152566768,0.2670882210910045,0.7712258305199113,0.1281072945649896,0.6419646504520408,0.3947273468132145,0.3969256420433944,0.2488553030001026,0.8651582924393104,0,0,0,0,0,0,0,0,1,0,0
1057,Ravenclaw,Tameka,Cooney,0.8,1,0.4147271237028904,0.2992168510451485,0.7256215496540588,0.7007831489548516,0.7419372034756649,0.8027172716873563,0.6031941986292657,0.6333352176976086,0.8320050439173051,0.6370760243014998,0.5279954026507383,0.862512836608295,0.3959048074000087,0,0,0,0,0,0,0,0,0,0,0
1263,Slytherin,Troy,Burden,0.6,1,0.519794936826315,0.2473080978965702,0.3274753591262964,0.75269190210343,0.1008582547044085,0.2512558902800887,0.2484632550445107,0.5327567881127814,0.8336866254098081,0.7832237886126857,0.4396052603539638,0.2862646466472666,0.3486559256524949,0,0,0,0,0,0,0,0,0,0,0
29,Hufflepuff,Brandy,Andrus,0.8,1,0.566026939671837,0.7186670349517762,0.6220148712132273,0.2813329650482238,0.7740817740817741,0.3347364844460999,0.0942849602142872,0.8402912163061802,0.7524403156991103,0.4800034453469322,0.5543625487390554,0.4861712741832149,0.1767707473835063,0,0,0,0,0,0,0,0,0,0,0
598,Ravenclaw,Hunter,Isom,0.8,1,0.6628597497796267,0.1902519845486227,0.6363308098739626,0.8097480154513774,0.7601151447305293,0.7197009800166232,0.7162238200343621,0.638287817915854,0.7102730173793964,0.5757364649406121,0.5529456637778764,0.8336889310116168,0.3545403222304252,0,0,0,0,0,0,0,0,0,0,0
104,Ravenclaw,Jermaine,Hilton,0.8,1,0.6329972318018032,0.3276842758035821,0.7920386833149756,0.6723157241964179,0.8282957513726744,0.7003160825723562,0.7629127482073084,0.7945637155540674,0.7545733551353875,0.7660566569726719,0.6467819034721609,0.904983832470822,0.3743865896556216,0,0,0,0,0,0,0,0,0,0,0
922,Slytherin,Waylon,Manson,0.6,1,0.5533535406646769,0.2451953669314414,0.3259270941230763,0.7548046330685587,0.1635481635481635,0.2533421317842949,0.2655869973889918,0.5571693383240647,0.7871669074144106,0.7408115416496341,0.6854466393088791,0.3095215770120705,0.3327181135189125,0,0,0,0,0,0,0,0,0,0,0
721,Ravenclaw,Rosalinda,Ketchum,0.4,1,0.6776750228105717,0.1919353941452554,0.8067912520421774,0.8080646058547449,0.7387920464843543,0.7220895507119128,0.6927602246515269,0.7547815093749047,0.7556788671113462,0.6242234603467991,0.4051813262393707,0.9096372959828508,0.3308724540756503,0,0,0,0,0,0,0,0,0,0,0
27,Hufflepuff,Georgianna,Wooten,0.8,1,0.4435380356618159,0.7964555828428694,0.6601072336293321,0.2035444171571305,0.7393251239405085,0.2559507240652113,0.3710406460189874,0.5175740152127861,0.7339513380331292,0.6234517582004853,0.6150952611272902,0.4466112196307891,0.5594953749945717,0,0,0,0,0,0,0,0,0,0,0
1179,Slytherin,Carole,Thomas,0.4,0,0.4235265917139632,0.1842047893270054,0.3229625104600471,0.8157952106729949,0.3222986299909376,0.1923653609087924,0.2570744301498373,0.789098216169149,0.6783989074512363,0.8260221675473934,0.4646392974051442,0.4549397851478827,0.2760237981499978,0,0,0,0,0,0,0,0,0,0,0
1381,Ravenclaw,Diane,Maldonado,0.8,0,0.6403816711256823,0.2874911517567223,0.6852347979932463,0.7125088482432779,0.8364518364518365,0.8059936082266081,0.8226583741576688,0.5709493435915468,0.7456406244888518,0.615655819517865,0.7230798364701143,0.8647648928518696,0.4339253919312112,0,0,0,0,0,0,0,0,0,0,0
361,Hufflepuff,Connie,Altman,0.2,0,0.6097227162364877,0.8054847848716166,0.6892847783785394,0.1945152151283835,0.8650780958473266,0.2995941712192219,0.2282331931278904,0.6451267064846832,0.7317557250756058,0.4050649558192059,0.6034015150344938,0.4772478311816869,0.3466365570851609,0,0,0,0,0,0,0,0,0,0,0
589,Ravenclaw,Mindy,Luster,1.0,1,0.4679569460124028,0.2042049687554264,0.7080540309629569,0.7957950312445737,0.6681059757982836,0.8311517386382041,0.6394646105741617,0.6982195395490616,0.7980169354485573,0.6817651581109438,0.4193058995510113,0.8793678858239488,0.357319668215573,0,0,0,0,0,0,0,0,0,0,0
1487,Slytherin,Felipe,Carvalho,0.6,0,0.5715942656542381,0.200292667943979,0.1965116437440705,0.799707332056021,0.182472413241644,0.2696972861419472,0.2024457500133611,0.7275174151574623,0.7480054081545475,0.7864756900819313,0.4715188610129709,0.3074840023155024,0.1729708602944369,0,0,0,0,0,0,0,0,0,0,0
1033,Ravenclaw,Tiffany,Timm,0.8,1,0.6085473918624252,0.1224422898827147,0.6132852863189995,0.8775577101172854,0.6966256197025429,0.6425072606385263,0.6757900359259179,0.7051098687521644,0.7320455532519088,0.6709887431257701,0.3147280247076277,0.8383634496493346,0.3299387675337647,0,0,0,0,0,0,0,0,0,0,0
988,Ravenclaw,Landon,Barclay,0.8,0,0.6638108346349535,0.1799653856216493,0.6403075994661849,0.8200346143783509,0.7343141958526574,0.7305200796821356,0.8236415172577239,0.6337863021181748,0.6849225967754181,0.6750520943282061,0.5436973071857828,0.847010930136847,0.4171624614582881,0,0,0,0,0,0,0,0,0,0,0
538,Slytherin,Anderson,Serrano,0.2,0,0.5418090716483924,0.2301875645625602,0.3408466326242071,0.76981243543744,0.2319420011727704,0.1798176382644148,0.2255021498619847,0.6965771560906047,0.7251505390518702,0.7562412563666403,0.5098789345754682,0.3571272161923468,0.2789985668997264,0,0,0,0,0,0,0,0,0,0,0
226,Hufflepuff,Reva,Stewart,0.4,0,0.7293506332833305,0.6172777493723977,0.6403572755391606,0.3827222506276023,0.8338930646622954,0.2844694423109994,0.2890664715035471,0.8437258843286919,0.7395189803254256,0.5483932155025297,0.4178285048500211,0.5584173058534939,0.1970947148999001,0,0,0,0,0,0,0,0,0,0,0
1500,Ravenclaw,Marty,Seifert,0.8,1,0.6089649413111052,0.2808043772548985,0.74997720367138,0.7191956227451015,0.7187483341329496,0.6180938425370508,0.6639132253051562,0.6627695796133679,0.6715456804900567,0.5967436189312775,0.6999421086042693,0.8059357487399215,0.4359447604985452,0,0,0,0,0,0,0,0,0,0,0
1029,Hufflepuff,Salvador,Bills,0.8,0,0.6465134621035213,0.6579528222415215,0.8213304114340237,0.3420471777584786,0.7219467988698758,0.2061003847928095,0.2134950266382862,0.8354302172040367,0.7686418542772067,0.5648421357392304,0.6394638544302726,0.5548825713530132,0.2935032787597169,0,0,0,0,0,0,0,0,0,0,0
552,Gryffindor,Leona,Joyner,0.4,0,0.6137280979849373,0.728077555966371,0.2812888411232184,0.271922444033629,0.7334612719228104,0.1827368671995542,0.6940037605534916,0.1305847343904263,0.2465162465584604,0.3874799218346903,0.7928083898362661,0.2211397392196354,0.8457028705432754,0,0,0,0,0,0,0,0,0,0,0
1123,Slytherin,Phillip,Riggins,1.0,0,0.6096144626757187,0.195118149810737,0.1911792345129436,0.8048818501892631,0.1541660003198464,0.2022149548805379,0.1364189556974474,0.7390631434296944,0.8173374288461264,0.7914884461787078,0.4621705934206118,0.2754240642681044,0.1206627003083336,0,0,0,0,0,0,0,0,0,0,0
750,Hufflepuff,Renate,Goff,0.4,0,0.6855852651439,0.7080964979982716,0.772258607870376,0.2919035020017286,0.757396449704142,0.2645880562298259,0.2616845248593291,0.7191677037294635,0.7325715453489661,0.4742475013789285,0.659011194406141,0.5099492487250423,0.3373214053068137,0,0,0,0,0,0,0,0,0,0,0
1177,Gryffindor,Lowell,Lerma,0.6,0,0.4642995221378532,0.9263019633855888,0.3241961428005124,0.073698036614411,0.7715763100378485,0.1828550308543922,0.6521190940978265,0.1286252004908858,0.1340062458266907,0.3781490703889102,0.6306236649369898,0.1737463357062932,0.9602206105875712,0,0,0,0,0,0,0,0,0,0,0
1328,Gryffindor,Christi,Dykes,0.6,1,0.7532746702132596,0.8296195846530257,0.2731144866232488,0.1703804153469743,0.7095794018870942,0.3438785146927781,0.7941076154141646,0.2449236552158682,0.2561918090956961,0.5221298800480471,0.3494279464877962,0.199094180419407,0.7713336518000609,0,0,0,0,0,0,0,0,0,0,0
1117,Hufflepuff,Odessa,Melancon,0.4,1,0.5215656557846063,0.8099573715264006,0.5893776442868902,0.1900426284735994,0.7962044885121808,0.2680420551947764,0.390115525445779,0.6279136282199923,0.7326731876400018,0.6882372839184593,0.2098379205258075,0.4487394717353181,0.4565292917010466,0,0,0,0,0,0,0,0,0,0,0
1587,Hufflepuff,Juliana,Delgadillo,0.6,1,0.6378686420364041,0.7456002438842888,0.6950071911692927,0.2543997561157112,0.6845247614478385,0.2537800266244939,0.2661386777889263,0.635741415532086,0.7662242913910331,0.5371192687251415,0.3662096868610492,0.4287494546722448,0.3851131280670517,0,0,0,0,0,0,0,0,0,0,0
1507,Slytherin,Sheldon,Boatman,0.8,0,0.6917557181077277,0.2603581295864983,0.229800881714651,0.7396418704135019,0.186363878671571,0.2258486377441468,0.2421386069187979,0.7215397125602334,0.7002964014568296,0.7623331756723698,0.4264208634900475,0.2644894356608701,0.1945759326008598,0,0,0,0,0,0,0,0,0,0,0
1157,Hufflepuff,Sylvia,Kirk,0.8,0,0.5718571671589626,0.7940497885498178,0.7288418383602652,0.2059502114501822,0.7433232048616665,0.2741173172195701,0.2245677298964086,0.565069726615153,0.7526355012950109,0.4256300909139566,0.4180700431324447,0.4364811775598408,0.4292569592217831,0,0,0,0,0,0,0,0,0,0,0
646,Hufflepuff,Rodney,Bradford,1.0,0,0.5466650170885978,0.8507244506242339,0.6718787038366555,0.1492755493757661,0.6448637987099526,0.2198781789524503,0.2758437626039123,0.4808520274862686,0.8060963214794041,0.5701942068447856,0.5637309037805294,0.3428552097960799,0.5115299431102619,0,0,0,0,0,0,0,0,0,0,0
128,Slytherin,Wilbur,Burnside,0.6,1,0.5439896076581662,0.2409346875533048,0.2433721430011428,0.7590653124466953,0.6333445105435446,0.2152902572530226,0.2483720092990698,0.6934040320113107,0.7933735498057108,0.7850561060290575,0.4317676937660047,0.3738997293153043,0.2132279497980631,0,0,0,0,1,0,0,0,0,0,0
116,Ravenclaw,Roman,Stamps,0.4,1,0.5279139538839831,0.1769907547803388,0.71103702671094,0.8230092452196612,0.6429980276134123,0.7522506461182347,0.6229170605304577,0.5775725059023553,0.6390171666505895,0.4673935898592611,0.6604723354584254,0.8163375422997481,0.4440873756894081,0,0,0,0,0,0,0,0,0,0,0
912,Gryffindor,Kaye,Paulk,0.8,0,0.4412028517080865,0.7985262660773947,0.1836172565801395,0.2014737339226053,0.7548909856602165,0.3225947063372088,0.5839498091792609,0.3204631313605847,0.2585617281232722,0.507561361800829,0.5886677121735964,0.2364218301789017,0.7158335866591392,0,0,0,0,0,0,0,0,0,0,0
405,Hufflepuff,Bettie,Jett,0.8,0,0.4800658800241251,0.8721586589570393,0.681823644737379,0.1278413410429608,0.8722213337597954,0.2732958109708934,0.2818563880841619,0.6176483732559174,0.7312306762881357,0.5333430755461697,0.2503464490664231,0.4734435910724021,0.4501671950319191,0,0,0,0,0,0,0,0,0,0,0
536,Gryffindor,Twyla,Hopper,0.6,0,0.4809009789214852,0.684145670296058,0.2070935530215761,0.315854329703942,0.7544112159496775,0.2927515869423317,0.6445468099696405,0.2458146579290902,0.2983832563190846,0.4799723700403357,0.5190107251141695,0.284716954541703,0.7440830329613064,0,0,0,0,0,0,0,0,0,0,0
1254,Slytherin,Isabella,Smoot,0.4,0,0.6435210243879808,0.2131100995434106,0.2241345264026099,0.7868899004565895,0.1746361746361746,0.1934376986154069,0.1528381042897262,0.7601839404332926,0.7498210011241981,0.75522132265289,0.511795171951926,0.2807226568312093,0.1373822035002388,0,0,0,0,0,0,0,0,0,0,1
473,Hufflepuff,Whitney,Jeter,0.2,1,0.6174937754202557,0.7578573362498092,0.5220189465058446,0.2421426637501908,0.6317500932885549,0.3127236405272574,0.0405021071994742,0.7116784988368037,0.7747353983425833,0.3767619078695666,0.7814897761321721,0.3986417478786266,0.2535936075042341,0,0,1,0,0,0,0,0,0,0,0
24,Ravenclaw,Esther,Li,1.0,0,0.8034501956296491,0.2297150892390421,0.8334116028465327,0.770284910760958,0.7727490804413881,0.6912949173182763,0.821811731867499,0.7686552104699756,0.6696661714903043,0.6573297416471504,0.5572377697417269,0.9042205139808848,0.3801407043904981,0,0,0,0,0,0,0,0,0,0,0
1551,Ravenclaw,Paris,Musgrove,0.6,1,0.3516616921578027,0.2140399636352854,0.6567552080690684,0.7859600363647148,0.6765819073511381,0.8318064408850205,0.6269400500123491,0.7553227747311813,0.9157291619199812,0.8599690249804987,0.3208809255467706,0.9032971765357184,0.3209493203630521,0,0,0,0,0,0,0,0,0,0,0
1345,Hufflepuff,Porter,Healy,0.4,1,0.59254906206022,0.5075954586018546,0.6815378555490229,0.2601237427353956,0.6892691508076123,0.3500141028274677,0.3682327416998969,0.5565680264551951,0.6595713607125272,0.4995387257857633,0.6585490414994494,0.4440183510860797,0.4879489295175229,0,1,0,0,0,0,0,0,0,0,0
503,Hufflepuff,Celina,Sperry,0.2,0,0.6575398605075545,0.7175094073520837,0.7624544815082647,0.4929142768321042,0.6247667786129325,0.2214800017826368,0.2499318976562973,0.5550082884690425,0.7875926033353955,0.4709028456147434,0.643094296157831,0.4164251877696112,0.4348156511920789,0,0,0,1,0,0,0,0,0,0,0
444,Ravenclaw,Maureen,Friedman,0.4,0,0.4685059462134451,0.2251196350504203,0.6130365151841632,0.7748803649495797,0.6993443147289301,0.8180170691783863,0.7073621760596228,0.6319125374306129,0.7891720669673055,0.7204484665222953,0.5919528056694031,0.8426123740131464,0.3930386068528249,0,0,0,0,0,0,0,0,0,0,0
203,Ravenclaw,Patty,Prince,0.6,0,0.6445262360236921,0.2456046365042972,0.794780845764768,0.7543953634957028,0.7652859960552268,0.7284337451636118,0.6748947953223445,0.6985433968847742,0.7468603017611906,0.5764604077551851,0.6851669567428778,0.8833731321998005,0.3624223737351804,0,0,0,0,0,0,0,0,0,0,0
99,Hufflepuff,Dovie,Darden,0.2,1,0.7468645129363005,0.6818117178636562,0.7351883621438006,0.3181882821363437,0.6842049149741458,0.265768958553796,0.2064276584145249,0.6040888819075674,0.7776447932346682,0.3631919893791593,0.5731081990315164,0.4363090869992182,0.3227081252442785,0,0,0,0,0,0,0,0,0,0,0
1133,Slytherin,Monica,Schilling,0.2,1,0.5315404481697416,0.2126804609618339,0.2107333308484094,0.4929142768321042,0.131830054906978,0.2627877706243092,0.2109810446281756,0.6847737878453846,0.7959884870691204,0.8404054122437453,0.4969172633298029,0.2908863871032577,0.2164198549528814,0,0,0,1,0,0,0,0,0,0,0
1510,Hufflepuff,Jacque,Oleary,0.8,1,0.4966982663965482,0.7212186206073025,0.661421136608458,0.2787813793926975,0.7377258915720454,0.3709231097221582,0.2799523956927727,0.7887764561608581,0.6473203058348682,0.5965876645073861,0.4646591931334054,0.5179064018250029,0.3573848091370999,0,0,0,0,0,0,0,0,0,0,0
54,Gryffindor,Rena,Conners,0.8,0,0.5306898844779858,0.7106929371069761,0.2800615160118103,0.2893070628930239,0.7725891572045418,0.1658548316096834,0.6184735445900691,0.1137236651976595,0.2322040440699248,0.3019701800437963,0.5850329301871431,0.2407097767089888,0.8447691840013898,0,0,0,0,0,0,0,0,0,0,0
210,Hufflepuff,Neville,Barrow,1.0,1,0.5992917124166834,0.6348176423402522,0.6608656445330716,0.3651823576597479,0.6963057732288502,0.2173313196260453,0.3422054418898836,0.7077181019384541,0.7764084962945607,0.678290152858887,0.5788137834258821,0.5038067667243677,0.3755374126025969,0,0,0,0,0,0,0,0,0,0,0
1573,Gryffindor,Ezekiel,Vallejo,0.4,1,0.6058642500347958,0.651409399514085,0.0526377751850443,0.348590600485915,0.571885494962418,0.2052150364774552,0.5557125405345116,0.2101710428945987,0.013266537483438,0.2824720916163684,0.4041084549809455,0.0781832963792477,0.7507491205975595,0,0,0,0,0,0,0,0,0,0,0
86,Hufflepuff,Rufus,Geiger,0.8,1,0.3493265082040734,0.8209236483317798,0.701380175847466,0.1790763516682202,0.7223732608347992,0.3723772398454333,0.3322248052624511,0.6147225809204256,0.599110139330137,0.5814405473352103,0.5293793008873268,0.4805372032841504,0.5649672124028315,0,0,0,0,0,0,0,0,0,0,0
1176,Hufflepuff,Elma,Hamlin,0.2,0,0.6191021140373939,0.7377501062063332,0.7386832773925747,0.2622498937936668,0.738045738045738,0.2274588970414592,0.2553607236401367,0.6683801279848326,0.7711181088346041,0.527853212174705,0.6520670936725617,0.4759317454586907,0.3791853042081035,0,0,0,0,0,0,0,0,0,0,0
1434,Gryffindor,Roderick,Pellegrino,1.0,1,0.6548335214883318,0.7691231664606086,0.2533672593506988,0.2308768335393914,0.7301028839490378,0.1712323786377155,0.6067340732379946,0.1447237701475404,0.1490527788745525,0.2540420165739422,0.210165181751472,0.1581169755406815,0.8115038867416512,0,0,0,0,0,0,0,0,0,0,0
509,Hufflepuff,Selina,Mccune,1.0,0,0.5499280887060607,0.7781944222020584,0.7439357931227679,0.2218055777979417,0.597313289620982,0.4054173085402335,0.1379551424624212,0.6744387164419956,0.6441172723136392,0.3832017215584616,0.557683107951823,0.4098694638354357,0.3766230946280453,0,0,0,0,0,0,0,0,0,0,0
1325,Gryffindor,Ariel,Lilley,1.0,0,0.6939439865146992,0.6938062516954359,0.2869244503870352,0.3061937483045642,0.7528652913268299,0.2706919715474531,0.7584154488975008,0.1453073800968013,0.2577600641149504,0.3807870897343433,0.7780119229331701,0.2592453056895442,0.806922308594259,0,0,0,0,0,0,0,0,0,0,0
572,Ravenclaw,Kristy,Gibbs,0.6,0,0.3390037579450381,0.2400756342961035,0.5973281607129438,0.7599243657038967,0.6403859480782558,0.6643333067447746,0.6018108487527543,0.7334304151950879,0.797630105602479,0.8546672418002006,0.2559078501359343,0.8120195571236797,0.3898684153385157,0,0,0,0,0,0,0,0,0,0,0
1406,Gryffindor,Clarissa,Muniz,0.2,1,0.5909639206346752,0.5075954586018546,0.3012819226321589,0.3287620522518519,0.7601684524761448,0.2079257856574818,0.7134466415351823,0.5697747007282028,0.325288081387504,0.408600076942988,0.6699743742731236,0.2825889831721825,0.8308724540756504,0,1,0,0,0,0,0,1,0,0,0
715,Slytherin,Murray,Bagley,0.4,0,0.711156302676956,0.2449708028488506,0.0722111614463426,0.7550291971511495,0.1680793219254757,0.2468488404182023,0.1569068969870959,0.7371368714408403,0.8544228753086418,0.8204278688035472,0.3926090844362587,0.205817783889067,0.0410822078429669,0,0,0,0,0,0,0,0,0,0,0
